Unnamed: 0,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,genre
31vMSXGJYkMnYVfP4MVUMB,0.330111,0.20803966,5.58,-22.047870000000003,0.6,0.07724199999999999,0.7548840649999999,0.4867575163,0.18284800000000004,0.13012700000000002,103.3444,3.58,
5ClgIbl6XFwPUHKP2cXdqk,0.6975500000000001,0.7106999999999999,5.51,-8.337719999999997,0.59,0.075446,0.083239669,0.5168964211999999,0.164405,0.4439809999999999,126.69436000000002,4.0,
0PAK2TYrXeQBrXCMzSELCH,0.4490500000000001,0.5103300000000001,4.68,-9.48277,0.65,0.084132,0.6978369999999999,0.1313177592,0.32207300000000005,0.634671,113.47308999999998,3.81,
10tlXnx4tbeuzOacWhqx8Y,0.5312448979591836,0.4086693877551021,4.724489795918367,-10.866704081632657,0.7857142857142857,0.07545408163265305,0.7910459183673471,0.5515416737755102,0.184030612244898,0.7622857142857143,121.85170408163263,3.8163265306122454,
6y8Q7oaqi56xodW4PIu9fP,0.6661199999999999,0.6910700000000002,5.16,-8.97153,0.61,0.09085999999999997,0.1448456271,0.6107555663,0.150186,0.314488,128.4389,3.95,
1x7cCTGSYF2xYu1hWiPQWk,0.7300399999999999,0.7249100000000002,5.74,-9.338410000000001,0.44,0.063488,0.055814323000000006,0.578851333,0.15467999999999998,0.4012210000000001,127.36523,3.97,
5eIm2TCJuRuogOrorWsBVy,0.2933348314606741,0.1457523595505618,5.067415730337078,-21.803314606741573,0.6067415730337079,0.053223595505617984,0.9672022471910112,0.07554452573033707,0.18423146067415733,0.20159101123595508,106.60404494382021,3.5955056179775284,
5djDoYnkBPwUsyCmfZPhso,0.7498913043478261,0.2761652173913044,5.8478260869565215,-15.827195652173911,0.8695652173913043,0.7895434782608696,0.9402173913043476,0.00021966565217391304,0.4145652173913044,0.6572195652173913,118.25606521739128,4.0,
7v4hGOiOxpMW8fldbY63kd,0.7313199999999999,0.5904299999999999,5.45,-7.5956399999999995,0.48,0.090086,0.21971950000000004,0.0101278723,0.21954300000000004,0.7106,121.15388000000002,3.98,
7rQW0xSgtYDORMp35iKEGl,0.54505,0.7012900000000002,4.87,-7.15665,0.76,0.058639,0.2099800224,0.11590739010000002,0.182718,0.5503560000000001,126.87908999999998,3.98,
1Cvs6hwW3ac2JiTwiGlp6g,0.6513499999999999,0.6045389999999999,4.66,-7.4262099999999975,0.89,0.04509400000000001,0.407785,0.0381463733,0.162656,0.7584139999999999,127.16114,3.77,
3YYCtoClqVQZxgvG3nzVLH,0.329467,0.6977599999999999,5.3,-8.42463,0.64,0.05114,0.0629958036,0.42458641,0.233118,0.282744,120.18879,3.8,
12Mplc1KsXYz35MvysaJ02,0.5269020000000001,0.73116,5.55,-6.78633,0.63,0.042457999999999996,0.0876863759,0.098226027,0.16440500000000002,0.545457,128.64206000000001,3.98,
6MCouSvvoujYQJyV5ifPox,0.4925100000000001,0.6314200000000001,4.59,-7.43245,0.82,0.08696999999999999,0.26829390000000003,0.0021285496,0.30271299999999995,0.3973799999999999,116.43444,3.86,
72tss1btQXuReBr6b4oKJQ,0.6964699999999999,0.7628800000000001,5.4,-5.6120600000000005,0.33,0.113023,0.16162660000000004,0.0002566084,0.18951300000000001,0.6549600000000001,132.4628,3.97,
0CGco9gTEucsrVG65NV5yZ,0.4392490000000001,0.3692840000000001,5.16,-13.123539999999998,0.63,0.04739800000000001,0.652266,0.35774668979999996,0.15094200000000002,0.28480199999999994,114.51518,3.89,
6lT1VFJWr2Lmo17Dfjsohk,0.59737,0.598326,5.28,-8.749880000000001,0.68,0.05816600000000001,0.32945108999999995,0.08697379120000001,0.20910200000000004,0.63948,123.8113,3.85,
2NsX3CredBVJ5wAZcIs3U4,0.6582600000000001,0.6198140000000001,5.18,-8.780149999999999,0.78,0.047147000000000015,0.34173022499999994,0.0380897107,0.18924,0.7434390000000001,122.39713,3.97,
4mAsd6ureHB80hRk5b4Ni4,0.5624399999999999,0.487597,4.99,-9.80073,0.48,0.066637,0.562198,0.017992978899999998,0.254017,0.540327,117.64955999999998,3.87,
40C4RcHHLDxFUuBeMryCPw,0.47548,0.30539579999999994,5.6,-14.78464,0.51,0.045711,0.7391920000000001,0.4698689478,0.14224599999999998,0.34583499999999995,113.83425,3.75,
0M2STcvX62sBK5YuLTE076,0.4339000000000001,0.25347270000000005,6.11,-17.07667,0.59,0.040348,0.74893,0.6984880500000001,0.133445,0.27594500000000005,110.03174,3.67,
5j3yYNLrqwPHmXzckFjOwW,0.53913,0.31754509999999997,5.13,-13.511119999999998,0.85,0.043115,0.683856,0.047841188300000004,0.17185299999999998,0.491733,112.72035,3.88,
4g8jY2NYAlj7sBdFHtrgdF,0.42546,0.3690715,4.88,-14.297470000000002,0.67,0.08226800000000001,0.559764,0.4672012819999999,0.19707,0.333868,103.19718,3.68,
2hER2uXioqqYyU6CwjsQHU,0.4568324675324674,0.4409363636363636,4.779220779220778,-10.820272727272728,0.7792207792207793,0.06338441558441557,0.6266395324675325,0.09423923532467536,0.1829194805194805,0.39940779220779227,114.34322077922077,3.8441558441558437,
6odC8x54AS8rzUqHupqLDS,0.6395760869565218,0.7580543478260872,6.4891304347826075,-10.777695652173914,0.39130434782608703,0.10861630434782607,0.2781472934782609,0.5244629676086957,0.20886956521739136,0.6888804347826089,123.07341304347828,3.945652173913044,
0XsYSjgy8rwnIKalWCm9d2,0.6250600000000001,0.5907,5.17,-8.19815,0.67,0.065334,0.505832,0.05719993130000001,0.15939399999999998,0.83124,122.46768999999999,3.68,
3C24egLjqcCmIMgfztqI2r,0.68817,0.7664,5.54,-6.053630000000001,0.2,0.061860000000000005,0.16389565,0.0130037102,0.188332,0.68085,124.98416,3.97,
3RnjdCOpB2uSOQlHin0YZr,0.7280599999999999,0.7132200000000002,5.45,-6.832160000000001,0.64,0.224063,0.21816439999999998,0.0063712088,0.210255,0.588078,108.42091999999998,3.98,
6TGOKSobwpEoOtx80edFyV,0.59306,0.522525,5.57,-7.298839999999999,0.65,0.044943000000000004,0.4223562,0.0037218586,0.134911,0.419271,119.47592,3.91,
1LPg7FVcDkLiDiEP3YcClc,0.3013,0.92066,4.62,-4.6172,0.64,0.113106,0.011124269500000004,0.30179174909999995,0.22719,0.3042,120.36161000000001,3.91,
40uOIq5lmbAApQTlleiVp0,0.63043,0.67606,5.01,-6.4988800000000015,0.48,0.057931,0.17092036,0.0048789164,0.18443,0.564357,121.26788999999997,3.95,
0cuaFpexE9V0zr3s7l6yjR,0.19160600000000005,0.35362860700000004,4.76,-24.227280000000004,0.66,0.062143,0.6409138353999999,0.795818007,0.31200500000000003,0.055329570000000015,94.35608,3.48,
58UKNHdZKjKa9q3gPPwSsC,0.5763200000000002,0.5221520000000001,5.42,-8.857170000000002,0.89,0.039244,0.4631357,0.0118388059,0.17440899999999998,0.558916,123.88766,3.91,
7EIYnaUoJnYUIAvn2jzbAW,0.7409699999999999,0.57343,5.88,-7.789270000000001,0.78,0.080201,0.27904860000000004,0.0028318347,0.13256700000000002,0.7842199999999999,124.62916000000001,4.01,
0QY6jIObQ6cOcRr30d0XT4,0.48599,0.7305849999999999,5.59,-6.619669999999999,0.7,0.060759,0.1429086834,0.1093391678,0.21264300000000005,0.500963,127.07005,3.84,
68qffdP3LzsrDkrmrt0xKi,0.5830500000000001,0.43646899999999994,4.98,-12.430190000000005,0.55,0.054004,0.62284,0.2719993836,0.1494,0.5134780000000001,111.11279999999996,3.94,
21vmnDNKEQfYgZvtOBEpf2,0.5082300000000001,0.5779700000000001,5.56,-6.973399999999999,0.36,0.038887000000000005,0.35570349999999995,0.0012576761,0.177027,0.3699479999999999,125.13633,3.93,
0kDDReaApSTI0wI0kPOqhT,0.6974400000000002,0.7219599999999999,5.43,-6.87443,0.49,0.156376,0.1922606,0.010225643000000001,0.205539,0.7146899999999999,112.18551000000001,3.92,
2FTKXAfnRZlKfOSPQnvc2O,0.64059,0.7156300000000002,5.39,-6.08057,0.56,0.066942,0.12949992,0.012432178999999998,0.18415599999999996,0.55228,124.37558,4.0,
7iXfcP5kZ4EPqSSmySAUtf,0.73957,0.6442100000000001,6.0,-8.004539999999999,0.28,0.124234,0.3329134,0.0095296821,0.181223,0.5696800000000001,115.18253,3.97,
3urA7iwGhdJZDHWic62XbG,0.4617000000000001,0.78022,5.1,-7.650519999999998,0.75,0.06777099999999997,0.1152521431,0.08797824500000001,0.197463,0.6552440000000002,140.57763,3.99,
3F82ezKwcNctesxcgvlL5x,0.5443199999999999,0.64646,5.03,-7.509820000000001,0.69,0.045462999999999996,0.25476394399999996,0.07925198559999999,0.18091100000000004,0.4867800000000001,129.90618999999998,3.95,
1Ph8pxls7GNLTFH7fcWxKh,0.54146,0.5863100000000001,5.2,-8.30604,0.6,0.045692,0.260833467,0.10529703179999997,0.177574,0.448759,123.77965000000002,3.9,
2a4AkEFVA2nSuddrYs5Xfr,0.5530700000000001,0.452412,5.37,-10.250739999999999,0.76,0.038672000000000005,0.4912879199999999,0.0492032053,0.134444,0.32689299999999993,111.48242999999998,3.96,
3bJfKd60ASF6rRzlcTzF8T,0.5181100000000001,0.7577099999999999,4.94,-6.263499999999999,0.61,0.062035000000000014,0.16333403419999995,0.08639189929999999,0.186421,0.503491,124.73376,3.83,
1DIyRhN8JzZ1Y54dAJp8HC,0.35362000000000005,0.1536193,4.66,-23.51628,0.69,0.041139,0.9241100000000002,0.6521314300000001,0.11568400000000002,0.3411199999999999,109.52966999999998,3.78,
63rahDKdDo5xjhy0DsIafA,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
1tkjrVDJx0MwmNsoV5lgPr,0.241468,0.08790253999999997,5.31,-24.4088,0.78,0.04413900000000002,0.9521200000000002,0.64818658,0.131806,0.10896199999999999,92.58267000000002,3.41,
6yZn81v1jP6Phi9S0tm4At,0.61336,0.4435399999999999,5.28,-10.545060000000003,0.97,0.051198,0.7147629999999999,0.3566913063,0.126409,0.91091,118.75180000000002,3.75,
5Q3wLZoh8pyDIboX6XolLp,0.62817,0.4925,5.67,-10.50094,0.7,0.049289000000000006,0.4070197000000001,0.0392197168,0.16958900000000005,0.6908400000000001,111.65774,3.82,
2snnzc6loGGiQ6gitdUggi,0.70544,0.6964099999999999,5.96,-6.859629999999999,0.49,0.207729,0.2309846468,0.0193876237,0.170184,0.5970600000000001,114.47577,4.0,
1fymlByuu9HabrD0hty0td,0.45901000000000003,0.7171199999999999,5.42,-8.330419999999998,0.8,0.046727000000000005,0.20364848500000005,0.16586702320000002,0.184034,0.5263680000000001,125.17573,3.97,
46zaMGzDdLfisrtepPsZsO,0.47528000000000004,0.6440060000000001,5.06,-7.46687,0.72,0.057258,0.24322037289999998,0.1222807157,0.18549300000000002,0.45968100000000006,119.4941,3.88,
2NweJbjBo0jbtRgYOalUDO,0.74697,0.6845099999999998,5.76,-6.7195800000000006,0.58,0.184911,0.207749,0.020565765700000002,0.18397000000000005,0.456459,123.11846000000001,4.01,
7JEBOiPat4SDUDjcGgc4YP,0.593,0.571919,5.28,-8.00658,0.56,0.063971,0.30680331390000004,0.0498835824,0.177152,0.4152949999999999,119.5371,3.92,
460OzdtRygFt2sDZYDIlxC,0.455342,0.30630700000000005,4.3,-11.820259999999998,0.67,0.04785799999999999,0.7894849999999998,0.005119857199999999,0.16050799999999998,0.4903300000000001,111.96841000000002,3.75,
5PU59fME6qieTTZZkomRbr,0.5349200000000001,0.71892,5.17,-7.0712600000000005,0.68,0.061864999999999996,0.17909680000000006,0.06106509640000001,0.182765,0.5570609999999999,127.8606,3.88,
4zc2XMFDiVk2Y2RdV7HBeF,0.54557,0.475861,5.19,-9.679160000000001,0.35,0.046415999999999985,0.5626832299999999,0.0332687628,0.19051800000000005,0.505637,119.596,3.87,
7a1oABbPxSKFGu9UHx4oD9,0.8077826086956522,0.7161449275362319,6.420289855072464,-5.414565217391305,0.5507246376811594,0.1601550724637681,0.2811565217391304,3.028608695652174e-05,0.17197101449275362,0.7249420289855073,127.49404347826086,4.0144927536231885,
4wGcW2wtIA1P22326Zx92z,0.50881,0.6760200000000002,5.22,-7.16281,0.8,0.060342999999999994,0.23203246340000006,0.08164539790000001,0.154055,0.5278189999999999,130.03818,3.98,
4AdwCO0lBUKuqN6RHmfydz,0.59045,0.5957049999999999,5.78,-8.93495,0.65,0.07477400000000001,0.40026598,0.0660060625,0.240864,0.6203600000000001,113.75616999999998,3.92,
3OkMOVdIN9iKuN4NRKSeK0,0.6478099999999999,0.77125,5.83,-6.91754,0.8,0.097268,0.18442579999999997,0.047870955500000006,0.13381500000000002,0.8284299999999999,126.1564,3.92,
3tBFVR4AL91lnjtkPrfsPa,0.43764,0.93197,5.62,-5.17317,0.61,0.08870099999999997,0.0015773785,0.2207831615,0.20734399999999995,0.280596,126.70761,3.97,
6x09BnasLdoGcIA2pGqMfT,0.3900510204081632,0.9184183673469388,5.326530612244898,-5.768408163265308,0.6530612244897959,0.11791122448979592,0.007487271836734694,0.1434019512244898,0.22136530612244898,0.3844561224489797,134.14881632653058,3.9795918367346936,
6rUKKXL8dj1grd1jrmpZ3G,0.4009999999999999,0.90659,5.23,-4.61683,0.68,0.09447,0.013263046899999995,0.11062451220000001,0.22879899999999997,0.354104,134.64797,3.84,
4AJt3YNYYGQiRKEHzXVv7w,0.17518,0.08449989999999999,5.26,-25.374510000000004,0.57,0.04449300000000001,0.97451,0.4184032641,0.11104500000000002,0.07269799999999997,97.87361,3.51,
5sodadTxPhNX9LAxyd03DJ,0.43416000000000005,0.8379499999999999,5.36,-5.20383,0.45,0.05732700000000001,0.033654452599999995,0.0849666807,0.197291,0.29235700000000003,128.17866,3.92,
7l2qOZAyDLC2YH99jiBnT0,0.46602,0.8861999999999999,5.53,-4.797329999999999,0.51,0.07351800000000001,0.0083905272,0.0236884811,0.19708599999999998,0.38592,126.61374,3.93,
10639MF2wMXj5N2VtUjLSa,0.54694,0.6479700000000002,5.32,-6.633940000000001,0.58,0.057407000000000014,0.6292247,0.0056250704,0.25806999999999997,0.7799699999999999,125.73794,3.61,
2derYIaJKEEwMLCcEOYEcI,0.4591199999999999,0.8740899999999999,5.65,-4.85009,0.67,0.06113599999999999,0.0126058781,0.06507827790000001,0.227841,0.5007699999999999,130.87396999999999,3.97,
6FxYPsQA6ZUzOHvwCpBzGC,0.41373999999999994,0.8421299999999999,5.38,-5.290820000000001,0.44,0.077609,0.0471158518,0.2008768378,0.17732499999999998,0.317539,124.24043,3.92,
43W23zGmvcC07hP0OoWvdb,0.56666,0.6385099999999999,5.35,-6.86145,0.89,0.038786000000000015,0.28961708,0.000951976,0.163579,0.5512600000000001,126.85982,3.93,
079TX5SHluTLtqzwER0RLh,0.4190638297872341,0.4149563829787234,5.319148936170213,-13.495,0.5425531914893617,0.06637340425531912,0.6678560851063831,0.43446326670212776,0.1873989361702128,0.31623404255319154,117.060914893617,3.8404255319148937,
7aoyVc90BhK3uEuZQqiavW,0.271996,0.167606,5.35,-19.00242,0.73,0.048757,0.9602,0.8262200000000002,0.18432500000000004,0.236457,97.76861,3.69,
01rNJ4ySEztGmhSevXtjVk,0.618509,0.6286479999999999,4.7,-9.94603,0.46,0.048143000000000005,0.25412306,0.596463747,0.169151,0.416034,118.92300999999998,3.96,
5MTGyQmulkcK6VjLlZyI0O,0.293159,0.31752800000000003,5.6,-18.76665,0.54,0.04481,0.59467985,0.88964,0.14382200000000006,0.105065,108.44835,3.69,
5zxj55xrB53As97uvt5x8x,0.61029,0.5726299999999999,5.46,-9.968239999999998,0.55,0.050919999999999986,0.27141769,0.4216400909000001,0.18401300000000007,0.3722340000000001,118.60087,3.97,
6kWL50uF6lux1Jiw9M5yhW,0.6067100000000001,0.69214,5.16,-8.232420000000001,0.61,0.056535,0.098546975,0.3293849145,0.17077700000000004,0.4100920000000001,127.60929,3.99,
5FzQOFCqG92Ja7AvQJu31o,0.43821000000000004,0.92833,5.63,-4.56072,0.42,0.100138,0.0025395881,0.0153591695,0.2327380000000001,0.345541,133.11657000000002,3.98,
58hb46oJEDVQJxoew4Er8q,0.59973,0.395093,4.49,-12.517489999999999,0.84,0.056806,0.7890249999999999,0.2233846851,0.163462,0.6836699999999998,114.47498,3.88,
6MXkE0uYF4XwU4VTtyrpfP,0.7636499999999999,0.6843799999999999,5.82,-7.7800600000000015,0.42,0.24593100000000004,0.13263077,0.0025541238,0.198494,0.6690799999999999,102.13952,4.01,
7Ccp38dYsbJlU0FvQjjadQ,0.35671,0.59625,4.85,-9.082989999999999,0.54,0.040741,0.17282897250000004,0.7102105999999999,0.16553700000000002,0.17880200000000002,127.50772,3.81,
6VKTnBP8zsyEmP1Sk7TvMm,0.5279800000000001,0.8976799999999999,5.2,-4.91614,0.71,0.10104400000000001,0.020041036,0.05011391829999999,0.19711900000000002,0.4766020000000001,122.91528999999998,3.95,
6rZGKd5ndSUnGeJKuBhUej,0.63363,0.5516099999999999,5.53,-7.89883,0.58,0.075488,0.268954,0.022130974900000003,0.15893500000000005,0.481117,116.33037,3.98,
537P5gB83q9AmtDFdFNBLO,0.49327,0.8219099999999999,5.72,-4.765349999999999,0.68,0.062483000000000004,0.115121185,0.052512755900000006,0.17227300000000004,0.5467119999999999,128.39428999999998,3.97,
6IbzEpJ0swzazw9HEFMKb7,0.5185799999999999,0.6796800000000001,5.25,-7.267880000000003,0.55,0.05609599999999999,0.236929091,0.2131979391,0.16208100000000006,0.451014,125.23115,3.98,
7M46fyHKJg7TGS5J2OTB9I,0.4182599999999999,0.8188799999999999,5.51,-5.82074,0.71,0.09110600000000002,0.081883918,0.1465109161,0.21202400000000005,0.383701,130.832,3.96,
3QHC3pILgEDrfF8GKslczN,0.47626999999999997,0.7407900000000001,4.97,-6.673600000000001,0.82,0.0489,0.12574783,0.17618716349999994,0.183032,0.484653,132.76088000000001,3.94,
0um0xWckHN9oUTnMuxYD01,0.55293,0.6515899999999999,4.69,-6.446690000000001,0.73,0.05362799999999999,0.5456210999999999,0.0483221973,0.253973,0.7379200000000001,115.78795,3.86,
03z0ld7Fs4mI1PfWTqRc06,0.5093300000000001,0.6635899999999999,5.37,-7.3389,0.65,0.060395,0.24250241600000005,0.1182049151,0.190249,0.4062750000000001,134.32357,3.94,
3z3YJH7rEJWuaVqggQaHnI,0.3726100000000001,0.1369365,4.85,-20.13299,0.66,0.046891,0.9732,0.8989199999999999,0.112951,0.167568,103.46555999999997,3.8,
4uYiWvGxE9KuBnhBGiaiKF,0.5680299999999999,0.5758899999999999,5.26,-8.15702,0.59,0.04641899999999999,0.2600600462,0.029137326400000007,0.172763,0.3845640000000001,124.28752000000004,3.9,
047iNw5YrSgTaRG2yTaTYV,0.6102099999999999,0.6046699999999999,5.0,-8.371220000000001,0.77,0.05415000000000001,0.4123364099999999,0.0424835458,0.188684,0.5937880000000001,125.08965,3.96,
5aZ4lZlDtOUrxAOipWB3r8,0.7559999999999998,0.6167,5.84,-8.37906,0.56,0.203799,0.13955759,0.051185977900000006,0.14838800000000002,0.5701999999999999,114.47215,3.99,
1pLIhrmDfoUGF3cAAa0aMd,0.6972000000000002,0.6914400000000002,5.84,-7.0817700000000015,0.52,0.202069,0.22771975,0.0311873725,0.232176,0.530347,108.30078,4.02,
51IvzHND37F9uEN264qhe2,0.35557894736842105,0.16931968421052632,5.757894736842105,-19.08601052631579,0.6526315789473685,0.04364842105263158,0.8733684210526316,0.23683745989473684,0.15448842105263158,0.3835799999999999,107.75188421052631,3.7052631578947364,
0anECACKGfUiaTd2ILI4NO,0.7060400000000001,0.6869300000000002,5.55,-7.24506,0.61,0.057304999999999995,0.23992627,0.193364074,0.18001100000000006,0.8470900000000001,128.83523000000002,3.99,
0xStZ7FTPxyUc7wuj8MkLW,0.31277600000000005,0.16411979999999998,5.03,-19.64062,0.54,0.043491,0.88733,0.4071261331,0.144267,0.25575499999999995,108.9356,3.64,
2KQsYJA74IvrwonXugqzdy,0.5351300000000001,0.4868000000000001,4.5,-7.439849999999999,0.81,0.03908,0.4650132000000001,0.0027329344,0.185045,0.62343,127.12625,3.7,
2rPwi4IFhoc2r1MMvY0ZI5,0.51842,0.465154,5.58,-10.644139999999998,0.87,0.042112000000000004,0.539517106,0.255171364,0.16476400000000002,0.39838,113.88804,3.9,
2FYJ3kw41qQGBtIDhusO7L,0.6816100000000003,0.8968200000000002,5.39,-6.2357999999999985,0.46,0.056465,0.079457021,0.121517452,0.235475,0.7260300000000001,131.79947,4.01,
74tAe4b6IqbWoEZPusHk5d,0.778159090909091,0.7982500000000001,6.1931818181818175,-8.467602272727273,0.5,0.09078409090909093,0.03226945795454545,0.3770012622727272,0.1943761363636364,0.6747727272727272,129.1265681818182,4.0,
5BKfbWZ7WjiGwugYpbgdYp,0.42561000000000004,0.90325,5.58,-3.6897100000000007,0.82,0.077575,0.042386549299999986,0.1493339206,0.232067,0.53189,133.92678999999998,3.96,
7cRvna6ANChqeWWkVyaRN5,0.53673,0.5957599999999998,4.68,-10.84083,0.55,0.062345999999999985,0.3334407460000001,0.25957477929999995,0.18336,0.6674800000000001,119.80693,3.98,
73mIbBtGZZrvber2h9Y7Lu,0.5803,0.8505000000000001,5.57,-3.87091,0.67,0.063532,0.17396285399999997,0.017377472399999996,0.215721,0.614909,137.0659,4.0,
10FCW9lj0NdeoYI5VVvVtY,0.63413,0.70182,5.66,-5.27539,0.59,0.07772899999999999,0.143848869,0.0027597679999999997,0.18425,0.5428430000000001,119.5984,3.92,
57elLL2DHlR0zrTfPsOx7s,0.4767700000000001,0.6409699999999999,6.08,-7.85226,0.64,0.04916199999999999,0.22260865219999998,0.14694480080000002,0.180242,0.410362,123.63841999999998,3.87,
0mrfzeghcUlwuaNTCdCFZx,0.26915199999999995,0.15571990000000002,4.72,-20.3189,0.44,0.042482,0.8781100000000001,0.4108462008,0.14130399999999999,0.244911,103.37401,3.62,
2a0hVaTWH7F2cCRi8CKSzh,0.4269,0.7782500000000002,5.75,-6.798210000000001,0.71,0.060070000000000005,0.08434280890000001,0.3606378486999999,0.20620800000000006,0.419754,127.86416000000004,3.77,
54cwyXraFoPlBsHdHFn27t,0.5039200000000001,0.6218899999999999,4.89,-7.9346700000000014,0.61,0.055542999999999995,0.27721777200000003,0.13558124929999998,0.16151600000000002,0.45104399999999994,123.98613,3.87,
4ErdfOdFfbDdISqqgv23GV,0.4602399999999999,0.2635389,4.7,-15.79599,0.77,0.047177,0.8251499999999998,0.8241654840000001,0.11715199999999998,0.368171,113.4829,3.83,
0J6SPSO12FYJt55acGJW2y,0.59484375,0.30878125,5.234375,-12.234046875,0.84375,0.06534999999999999,0.93134375,0.17663859515625002,0.1595125,0.62003125,116.908140625,3.90625,
3Vt17G94M85heL0MgOePc6,0.313202,0.1093903,5.07,-22.45281,0.82,0.044297,0.9648200000000001,0.6817505136000002,0.13637999999999995,0.205538,104.4285,3.7,
73NvmzII2ExqKUR9iliJdQ,0.7785900000000001,0.56382,5.46,-11.12956,0.49,0.06964400000000001,0.08869485199999999,0.7671324000000002,0.114703,0.30300399999999994,116.82298000000004,3.91,
2N7V4CUBhDSqEm5mawSLz1,0.6866199999999999,0.6077600000000001,4.99,-7.931139999999999,0.96,0.047730000000000015,0.587152,0.17518044729999996,0.137579,0.8696799999999999,134.44104,3.79,
6AJz1kzYw4LXTrZhWRyARO,0.3386306666666667,0.3665573333333333,5.72,-12.039146666666667,0.92,0.038122666666666666,0.723576,0.3383297268,0.18375733333333333,0.4341253333333333,115.71626666666666,3.7466666666666666,
5SrYLEPXnsfmK4ZuOCIKKm,0.75629,0.6076299999999999,5.37,-6.5706,0.54,0.187661,0.16117335,0.0011879409000000005,0.165433,0.4697260000000001,124.51938,4.0,
6XdW7adQLpt3o3gIJqE9XW,0.7097899999999999,0.68857,5.57,-7.157610000000001,0.55,0.15745399999999998,0.18167896,0.032874430100000004,0.179497,0.5032260000000001,122.05167000000002,3.99,
1a24EyiWhu2ChuRM5Bfqfu,0.6375600000000001,0.7488800000000001,5.82,-7.4226800000000015,0.41,0.068742,0.19616941000000004,0.32011140010000005,0.16850800000000002,0.75054,120.94263000000002,3.95,
